PC1,PC2,Cluster_OPTICS
-1.314551476380045,-0.3140796115457733,-1
0.1453026178484545,-0.3646522962628572,-1
0.8309427249403585,0.4106427680020729,-1
0.9302373330083582,-1.9685169385571328,-1
-0.4038265548959385,0.0413547980231489,-1
2.9157668736223465,0.1776642628089092,-1
2.371007375889636,0.8940681035917715,-1
2.548274329066853,0.8014013835355279,-1
-0.0791719465015232,1.6259195073513448,-1
0.8908015704598222,-1.67584604130528,-1
1.0107867349103348,0.5874052192812808,-1
0.5991346209623174,0.2411566301145726,-1
-0.8581340005997954,1.8839759187260965,-1
-1.062851605083717,0.8573040020986579,-1
0.2286083164928854,1.3797472051266328,-1
2.780773235815151,0.3427139900517725,-1
0.5292398302095233,1.4532042465876338,-1
-0.5732195577397394,-0.6713805962994361,-1
0.2362009751994005,-0.5241556415721123,-1
-0.3980773360529098,-1.294932558145174,-1
1.1254051664833185,-0.6106834392166041,-1
0.6921445766961194,-1.0633607930629263,-1
0.0085311874722165,-1.641579187916815,-1
1.1637811687794108,0.1735683779898916,-1
-0.7847773347163947,-0.7891564411255458,-1
-0.8640224047138627,-0.2760513659373023,-1
0.1364857103857814,-1.192286804683726,-1
-0.6922227793573968,-0.6382085710056045,-1
0.227731760041057,-0.2670407741004759,-1
2.772706283277409,0.6661102250073129,-1
-1.1725369638166288,0.6256383750486256,-1
3.081558007069724,0.5156358756092476,-1
-0.5623460417581788,1.1864619126812694,-1
2.271795722022825,-0.9037903731084932,-1
-1.4967716688484092,0.0925237823914171,-1
0.3526649027652302,0.3771636300759606,-1
-0.9007544589107565,-0.5978145496763125,-1
-0.0679054669716671,0.3992892135609385,-1
-0.6997898751998477,1.2420316738317712,-1
-0.5115021629036063,-0.194278628676302,-1
-0.759366200549935,1.609801029508667,-1
-0.3005181759746195,-1.1144761321675785,-1
2.07593729537701,-0.5896378835083619,-1
-0.6377758081437338,-2.1847191360375904,-1
1.1184063900716472,-0.0413924861604235,-1
-1.7838261622514382,-2.058023669402857,-1
0.2880832193128658,-1.2804163231046293,-1
-0.1799430875003745,-0.8197642800762117,-1
0.2315972803223486,0.2210549905546035,-1
3.585305367762809,0.4547496251636943,-1
-0.3287602194149951,-0.6904781841613301,-1
-0.1323493476830766,0.3551247606623136,-1
-0.4143471175556832,0.5733718474641261,-1
1.3035837535768369,-0.4067235199946881,-1
2.8675700766737844,-0.7045846890921605,-1
-0.8291740788304288,-0.721242022425112,-1
-1.571513089548657,1.7276095742020476,-1
0.4813608349144045,0.8225733394302747,-1
0.5866619529660333,-1.435335752047031,-1
0.9281450976616076,-0.3239055138447365,-1
0.8259009866272333,-0.935727868583012,-1
0.6808813818380983,0.0130727354534865,-1
-1.265240948258144,1.1770571909886445,-1
3.2416442240069507,0.5020848212570553,-1
0.6518252187724027,0.4192902137062976,-1
0.2592863293132303,-0.2380403065521358,-1
-1.767493864138448,-1.085604092665277,-1
-0.6116527358448542,-1.779529740450426,-1
0.4148018671287101,-1.246879108649229,-1
-0.4979470869469385,0.7546916205971113,-1
-0.0130127898312881,0.2713365967999103,-1
-0.6719782627368878,-0.5669503751501073,-1
-1.180828161987944,0.3423352199325485,-1
-1.585842120916557,-0.0133541795174675,-1
-0.4922732340183561,-0.5660037263795052,-1
-0.2492947322393713,-1.398715399434391,-1
-1.3899591444210504,-2.0112019933711904,-1
0.4660714096948088,-0.216096947952906,-1
-0.2529197189234174,0.4134947956696966,-1
3.238471982172973,0.8960848758876205,-1
-0.7411893694264852,1.6419753258229692,-1
0.5497526351650959,0.7791598398015046,-1
0.3967296133915087,1.0310480176206465,-1
-0.7189950076183909,-2.065779305718449,-1
-0.6513788108691033,1.0727879461765315,-1
0.2459528434653995,-0.5430560129300136,-1
-0.3907978173777278,0.5589353064418459,-1
-0.8303196027964058,-0.1301652983835048,-1
2.8646473837060555,0.6082601843562625,-1
-1.2065185316519451,-0.4880995623452013,-1
0.1804901701306048,0.3317094787598632,-1
0.4931730659508084,-0.8526903548382767,-1
-0.9703704337137056,0.2024644484597644,-1
-0.129160817885426,1.654731275719298,-1
-0.773703573587562,2.034422696857084,-1
0.5851681873323363,-0.6043503185746443,-1
-1.2814665572437327,1.5254555885808956,-1
-1.8603199925043443,-0.3410525948695984,-1
-1.222974825799083,-0.6139110395803853,-1
2.107236629637943,0.6488480334661343,-1
-1.2415240288922471,0.1207646277702034,-1
-0.5678693168454773,-2.2241460852256565,-1
-0.0053226668657773,0.0259004078029018,-1
-0.4918196059696095,-0.1562771291570005,-1
0.3978470988163649,-1.046635455216492,-1
-1.3305191150459486,-0.0007053433303876,-1
-0.8470735765980884,-0.2888431012721276,-1
0.6402011985025207,-1.264924953327533,-1
-0.9090163157945756,1.2766717116796893,-1
-0.6783797923981721,-0.2707516081372755,-1
1.859453014903953,0.4219470266654584,-1
-0.8865321166702584,-0.1776687702866288,-1
1.2025476033349485,0.0193849106991007,-1
0.706910348753717,2.098001561691842,-1
-0.7452571112007006,-1.2671640156372057,-1
-0.066078994250938,-0.3693707460299441,-1
-1.234879514128575,-1.2328821706304958,-1
0.397881626917447,-1.0721387098421566,-1
-0.1657920731195032,1.4616174962310169,-1
-0.1535790120245672,-0.6506434829263734,-1
-0.1903968299349943,-1.458252657082125,-1
0.072931649049426,1.9183320259986911,-1
-0.4871775247843353,2.4661774752972763,-1
0.2717990019561856,-1.7591939048296152,-1
2.8028937384747685,0.6422328737017247,-1
-0.2025458061132499,-1.6909584244209157,-1
-0.3554335508549242,0.0436963912003048,-1
0.2204588849134449,1.0671006843914386,-1
-0.1052055008353521,-0.9799952212895648,-1
0.1572748797860568,1.0796541613401944,-1
-0.453960217912163,-0.0861013333233968,-1
0.0476595461663964,-1.6844301303039302,-1
-1.0746736845558174,0.7064716114354777,-1
-0.4783322334367452,0.1352618088672761,-1
0.2493310110118326,0.1770366739510434,-1
-0.6269867531293314,-0.1415399497970783,-1
-0.9226363598666024,0.8447314712064298,-1
0.5076300516239665,0.675592814231472,-1
-0.8514784088579519,-0.4607949806932441,-1
-0.190352503430201,1.7219606614009555,-1
0.1555438652269493,-0.5398631302205794,-1
-1.7298924464006862,-0.980404167454808,-1
-0.7852332844545894,1.9909669374951784,-1
0.342878506398149,0.4215672560595268,-1
-1.1467725309845564,0.7692984804581213,-1
-0.5527734932255833,1.0367968962345335,-1
-1.0413275902116936,1.1490694440380786,-1
0.7714821837703851,1.9294854299407005,-1
-0.7491127032625872,1.282552777512656,-1
3.169195153985032,1.626199832661019,-1
-0.5854866397875568,1.1346903059432716,-1
2.3772433981041323,0.6504419105207547,-1
-0.8685539683163176,-0.7758564659053132,-1
-0.1755271040584392,1.849466351953184,-1
-1.4959743865501527,-0.2586442322194112,-1
0.2270339239272559,0.921214465261548,-1
-0.8802910374578693,-2.436683619151584,-1
-0.0162323590385917,2.167535409417713,-1
0.9634067131118288,-0.3143184156902703,-1
0.9609798387845714,0.70972647991415,-1
1.879251695782052,-0.7574487104461969,-1
-1.6791790531402226,-0.0024266058887875,-1
1.233542738629652,0.1457775443911315,-1
0.1644875040322139,0.6156245987471839,-1
-0.8756697518707697,-0.8171050139142025,-1
0.4419723997391944,-0.3869545213051103,-1
-0.3669651138317173,0.6537160494851357,-1
-0.9294169050451716,-1.2802291211947816,-1
1.8057408093783291,-1.2234344052602644,-1
-0.6825813044383311,-0.6709760813998648,-1
-0.2417454926670564,0.2131285148837449,-1
-0.8006573075270137,-2.0230320883171693,-1
-0.1692171484915654,1.086969497317718,-1
1.234790913668211,-0.9701251930464828,-1
1.0238245674812576,0.9352410596318772,-1
-0.8381740602780229,1.006930147535671,-1
0.460570566787348,1.199948544052922,-1
-1.8081887488880208,1.1461896277390264,-1
-0.6878729369615019,1.7089653868435926,-1
0.1575841357501786,0.1763587888287212,-1
-1.8688964461534805,-0.0800976164045091,-1
-0.2503858157047702,-1.6582026684975804,-1
0.150860217017241,-0.3000463913047119,-1
-0.5044072249793145,0.2237144082927059,-1
1.8333929287949728,0.3211070552286813,-1
-1.1876838690613654,1.5534654750461596,-1
-0.0067496122743494,-0.3136195851716024,-1
0.5712681043477978,-0.0839881355142585,-1
-1.607343907628337,1.2010350301327497,-1
-0.4275544214243129,1.9208674469564269,-1
1.307771033782683,0.9669178042567316,-1
-0.2586476725885895,0.2162835928584215,-1
0.5201745968432678,-0.8338088858477537,-1
-1.7886487119288828,-0.7823062601223865,-1
-0.4452921901686166,0.1192417758341483,-1
0.1515366581374915,0.2131009436166671,-1
-0.8384972027326609,-1.7615145526104257,-1
0.0520892621112394,-0.0435787521170941,-1
0.4557997223020369,0.4506406401793058,-1
0.3345041500060509,0.9947834458798044,-1
-0.4082293310264422,2.536426339278412,-1
-0.962248157476707,0.8564409580954547,-1
2.78912611742999,0.259183901641689,-1
-0.3874065909276633,-0.5334755406462794,-1
0.1076349292489586,-0.6240048803497199,-1
-0.682792966327763,1.7228819335095402,-1
-0.3751310132225101,0.1949874625432104,-1
0.2837881512528367,-1.3255594510393118,-1
0.7933594973080207,-0.0340464933445964,-1
-0.9243361810284484,0.729528178470998,-1
0.0622537907969272,0.5052402436173558,-1
-0.8172194576348599,-0.2621043140091442,-1
-0.1739618807494216,-1.0106590937405515,-1
-0.3882084606441301,-0.7032934284380055,-1
-1.152124074625194,1.650881301707794,-1
-1.1352136828496275,-0.3499551820310101,-1
-1.1232181738087088,-1.2605267163580975,-1
-0.3606616478248051,1.403329198270865,-1
-0.4829664481117824,0.1602827222952722,-1
0.5813000115263086,-1.0551909304058056,-1
-0.3299811092954182,-0.0838094509280166,-1
-0.6185234781675588,-0.211202899170803,-1
-1.2514214922055382,-0.632823165409212,-1
-1.138283822974414,0.8438769445268323,-1
-0.9712289298758042,-1.6159088515997395,-1
3.298081403062073,-0.000466386787683,-1
-0.4076698470169866,1.0594136849577076,-1
0.2054840564591657,1.6419616798991707,-1
-0.3768048519725954,-1.1006325020730698,-1
-0.2519185670420654,-1.490603898105889,-1
-0.5237323153771851,-0.3918444840292795,-1
-0.4157700249094357,2.07949584221546,-1
-0.323760671693595,1.3544190274902628,-1
2.7387037900282243,-1.2825996962996042,-1
0.0940955918925729,1.4452895253877005,-1
-0.7450945490106516,-0.2936313820394275,-1
0.5497786175768565,-0.401256832079344,-1
0.2508125267366766,-0.5019113414830537,-1
0.1830372564887692,-1.4437091539266893,-1
-0.2529289437918233,0.7511434790416017,-1
2.431271219338145,0.0483219818176132,-1
-0.5579756077837035,1.2160130314242457,-1
0.7531600973636319,-1.2436475738036072,-1
-1.0187159063618,2.018422935618487,-1
-0.0796430854766093,0.0631201456379516,-1
-0.7763599545658786,1.1466580198607097,-1
0.0473796314897706,1.376654658679622,-1
-0.962936428958114,-0.6614230288071149,-1
-0.8326010063122569,-0.4424146036916748,-1
1.1889326960445228,-1.2162275126948887,-1
-1.7229591874677648,0.2919929736124493,-1
-1.4149455837870708,0.4827753933912541,-1
-1.7943050038991404,0.3118413631681047,-1
-0.9770970877550876,-1.4484020517229594,-1
2.8012711353371347,-0.1420378458721498,-1
-1.5927526023258445,-1.1042547543183712,-1
-1.2993823429750646,0.2642479400463306,-1
-1.0816191136138835,0.797828361279718,-1
-0.8685534189529271,-2.100514551228597,-1
0.949618296468876,-1.700243386967201,-1
2.125049010913708,0.4390409423968742,-1
-1.5487813179037424,-0.2631930367495834,-1
0.0993573337648573,-1.767783274004552,-1
-0.6302239630786683,0.7694901136336411,-1
-1.0671329906728235,1.1634021084984296,-1
2.569179078627648,0.9039168174980636,-1
0.594505543068881,-0.537494639378161,-1
0.0232494281368944,-0.2985169134979247,-1
-0.4318315033985121,-1.784263855437572,-1
1.116138669026718,-0.0024005571341393,-1
-0.0607352429166373,-0.4100262315349686,-1
2.488940988819153,0.1117227078245566,-1
-0.7304172759750318,1.2074236622493089,-1
3.190420026888718,-1.209516664475964,-1
-0.2337117154520357,-0.7932022859465967,-1
0.7824171791758756,0.0999958570721293,-1
-0.2088822934552749,1.576613187418683,-1
-1.7810430499305303,-0.8424057718595883,-1
-1.2130768131224012,-1.184981331724254,-1
0.2895486010616457,1.0471484182738535,-1
0.1154789889314886,-2.2625383258773435,-1
-0.4720469075032713,-0.1552561943878075,-1
-0.2951132107764769,1.0144096969977296,-1
3.070904229087234,-0.044776672829186,-1
0.7194866867656562,-0.6113647130623391,-1
-1.7138883477402262,-0.7610406350693857,-1
3.46692141145638,0.6771716584344109,-1
-1.0441451008179898,-0.2089492141833305,-1
-0.7307941055472631,1.2853837082078408,-1
-1.3900714399097351,0.008026773416201,-1
-0.3655949246844709,-0.4874153545043335,-1
0.5241916523684224,0.2393231252467307,-1
0.292299087423223,0.255173664619037,-1
-0.1317743290929331,-1.4241220769706733,-1
1.8012710090031068,-0.8783562758812268,-1
-1.5501705803550914,-0.6105090343199406,-1
-0.8742382190439875,0.0434008814628558,-1
2.7738907929469843,0.7384201640464003,-1
-1.166710526949388,-1.3797164079581403,-1
0.3021002594081992,0.1893814830770687,-1
-0.98104753858322,0.7852134190782611,-1
1.1577114630064802,-1.2958441188118004,-1
-0.6186846077955385,-0.6814568803958377,-1
-0.5972066175504656,1.7836899872073682,-1
-0.4171437027481112,0.0503251731558069,-1
-0.997595536640462,0.3610078695242473,-1
0.3363443051977022,0.5773647206233756,-1
-1.1002560623460416,1.8680374711641068,-1
2.3688209609557243,0.7300161053284379,-1
0.7502856149679072,0.3949352793536054,-1
-0.6260075456049204,0.9804220160340232,-1
-0.5880943406141869,-1.9637109495408067,-1
-0.2645906470189286,-0.9252756833963758,-1
-0.517321560847495,-1.0256919344140163,-1
-0.2434915424754469,-1.0491921905110175,-1
3.045417179642937,-1.103484048948409,-1
-0.9771074855541748,-1.9498400513314067,-1
-0.4145018076556868,-0.0293716490050907,-1
2.7988579434808,1.2332482840667245,-1
-1.3029781923912092,0.9137487132993812,-1
-0.0068645132557846,0.3632438462626935,-1
-0.0234918354985841,-0.6792972089522433,-1
-1.4988503015079464,0.8766599685650585,-1
-0.5061070461411604,0.1085111155572743,-1
-0.7244854527267645,-0.1482958141041731,-1
-1.038636261584598,0.8545767963893093,-1
0.9083977024279456,-0.0127810198676889,-1
0.9917540131175372,0.07922295826057,-1
-1.6906210183682568,-0.3814158077844933,-1
-0.6221596160336768,-0.8962714566749949,-1
1.0579217154770932,-0.1204465350356807,-1
3.019077104653431,-1.6316420850285545,-1
3.544917003668914,0.6087866530072338,-1
-1.638418446892306,-0.7554095820934131,-1
0.4492460282497912,0.2747447732028073,-1
-1.266931674367278,0.8921092301851128,-1
2.581085619066907,0.8694125309014377,-1
-0.4761293506914814,0.4453958733373409,-1
-0.8946880378096606,1.0217947123993727,-1
-1.3386823589120056,-0.4966890830962314,-1
0.835932424226062,0.6294438947219342,-1
-0.3425342002040411,0.2706788318960252,-1
-1.010549457607617,1.1524934372371285,-1
2.6949749413451194,-1.8564513599329755,-1
-0.4241868556965612,-1.1809767040940795,-1
-1.2866686718018527,1.7046717237706075,-1
-1.1039189360069048,0.3675448325409315,-1
0.6685017204982938,-0.6938429067127392,-1
0.1959262891242735,-0.5064482399662074,-1
-0.6431578418306337,0.5680109275635852,-1
0.1973428367337584,-0.6683662466001508,-1
-1.265777055348589,0.1312878380754052,-1
-0.4071845559912961,0.4370797228090619,-1
-0.4112405972200489,-1.299438951366117,-1
-0.9574015275292532,0.4334027827578853,-1
-1.4405188665245832,1.4745965850517833,-1
1.0671490974144011,-1.2242120648950352,-1
1.0384166261667347,0.6257920281805884,-1
0.4170605729046354,0.095590103265796,-1
-0.3825372632402837,-1.986733622590704,-1
0.2300916843274952,0.0473237720457991,-1
0.717837681668565,0.9415353092641144,-1
3.443030229354972,-0.412689079229921,-1
-0.1414259977914921,1.4277062721382556,-1
-0.5412541801576431,0.5788146559879916,-1
-0.1767097616182486,1.1236809952673603,-1
2.792397805448424,0.7022710717623192,-1
0.1942726966089721,0.5254658799576917,-1
0.023381969860363,0.0097884042548629,-1
-0.0070120902285361,0.4121351146759176,-1
1.1569609587181586,-1.1222167768649254,-1
-0.237866369698551,-0.1592509589999306,-1
0.1235793208115461,1.4174988433650335,-1
0.7950643754677591,-1.934231856403104,-1
-0.916184767523548,0.2207952662556511,-1
-0.8967374033856018,0.475317461418172,-1
2.942379275001736,1.8061636839732664,-1
-0.8513458671344832,-0.1524896629404561,-1
-0.2783846700231643,1.0288460864439166,-1
0.6304390122211427,-0.5357461087048699,-1
-0.4895700750301044,0.1442202779529159,-1
-0.6295313879823538,-1.7238753082575602,-1
-0.0450858754838589,1.5613560137024285,-1
-0.1505139288976732,0.1709130463097228,-1
0.6731963158704799,-1.7568797313434437,-1
-0.3645233340708712,-0.5596214169814914,-1
0.3096409532911928,0.6463119801400209,-1
-1.1649903297370643,0.895116954013666,-1
-1.2453259338365408,-0.1759233251845637,-1
2.8957211695870404,0.5688640435825936,-1
-0.1410694144540446,-0.9777878583604552,-1
-0.4398418294906225,0.1876877917857462,-1
0.1197611279035801,-0.5727956792772834,-1
-0.1076686755897488,1.9347448194604653,-1
-0.4693217243743701,-1.2593763767888646,-1
-0.0175248605819439,0.1032248283722466,-1
-0.7951665786153376,0.59169973126488,-1
-0.1959471861608346,-1.039127812461634,-1
0.1718488781818039,0.9417904507213016,-1
0.4173620365624204,0.0332220664989706,-1
-0.8366418583041182,2.1639894624672635,-1
-0.1435943524356737,1.092068953042526,-1
-0.9732230217844748,0.194607130187304,-1
1.7335529145642217,-1.4962567613803683,-1
-1.707344298104083,0.9092579852984972,-1
2.4782722256193663,-1.471113742624879,-1
-1.2414401172884797,1.260086035833681,-1
0.4096238328405993,-0.2149837395166152,-1
0.7001083287978889,0.4627270707008244,-1
0.2349084236240627,-1.208845734440565,-1
0.8524912896620733,-0.9812871143120976,-1
0.1819737419848086,2.3197848840021456,-1
-1.0782480591947028,0.8662862832783342,-1
1.182560507670734,1.2377606707900222,-1
-1.1439507167633525,-1.88391227011424,-1
0.288001363838458,0.2472856895082729,-1
0.070146480599158,-1.9643092922209573,-1
-0.3674104002107367,-1.921595968805301,-1
-1.089884459189132,-0.4979874504134028,-1
0.6426236894311617,0.5105430869886087,-1
0.7300130598062778,-1.162929665297423,-1
-1.246392337636554,-2.287009933805149,-1
-0.7500166746882456,0.312902817793653,-1
0.4822438809261948,0.9572513152361874,-1
-0.4113594564725953,-1.256503034784451,-1
-0.266000501048858,1.0450311581394878,-1
-1.5652688554801273,-0.5136980246330964,-1
0.3485510065483706,-0.1906902704166238,-1
-1.2065099859626236,0.6668138549099827,-1
-0.8088165133382507,-0.6733718403571743,-1
-1.0631583297589884,-0.385438143663694,-1
-0.3752926922138804,1.0493915666414595,-1
0.4417125773097438,0.3015450257184915,-1
0.6527206445087398,0.2340267561701168,-1
-1.0870077908483535,0.3625491018019594,-1
-1.3572697943257837,1.570440674173495,-1
